设备编号,货道名称,商品名称,商品编号,分类,参考价格,实际价格,可售库存,合计库存
`FS101002,货道4,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,3,99914,99914
`FS101002,货道5,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,99709,99709
`FS101002,货道6,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,99745,99745
`FS101002,货道7,娃哈哈葡萄汁(PET500ml),INTR106013579,饮料,3,3.5,99753,99753
`FS101002,货道8,娃哈哈葡萄汁(PET500ml),INTR106013579,饮料,3,3.5,99777,99777
`FS101002,货道9,娃哈哈葡萄汁(PET500ml),INTR106013579,饮料,3,3.5,99815,99815
`FS101002,货道10,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,99920,99920
`FS101002,货道11,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,99917,99917
`FS101002,货道13,可口可乐(PET500ml),INTR310011684,饮料,3.5,3.5,99677,99677
`FS101002,货道15,可口可乐(PET500ml),INTR310011684,饮料,3.5,3.5,99614,99614
`FS101002,货道17,可口可乐(PET500ml),INTR310011684,饮料,3.5,3.5,99706,99706
`FS101002,货道19,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,99560,99560
`FS101002,货道21,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,99565,99565
`FS101002,货道23,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,99991,99991
`FS101002,货道24,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,99984,99984
`FS101002,货道25,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,99991,99991
`FS101002,货道26,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,99940,99940
`FS101002,货道27,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,99973,99973
`FS101002,货道28,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,99961,99961
`FS101002,货道29,小茗同学[鸭屎香柠檬茶](PET480ml),INTR116013656,饮料,5,5,99978,99978
`FS101002,货道30,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,99386,99386
`FS101002,货道31,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,99436,99436
`FS101002,货道32,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,99482,99482
`FS101002,货道33,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,99487,99487
`FS101002,货道34,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,99603,99603
`FS100997,货道1,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,99932,99932
`FS100997,货道2,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,99900,99900
`FS100997,货道3,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,3,99947,99947
`FS100997,货道4,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,3,99948,99948
`FS100997,货道5,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,99922,99922
`FS100997,货道6,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,99914,99914
`FS100997,货道7,娃哈哈葡萄汁(PET500ml),INTR106013579,饮料,3,3.5,99873,99873
`FS100997,货道8,娃哈哈葡萄汁(PET500ml),INTR106013579,饮料,3,3.5,99872,99872
`FS100997,货道9,娃哈哈葡萄汁(PET500ml),INTR106013579,饮料,3,3.5,99883,99883
`FS100997,货道10,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,99958,99958
`FS100997,货道11,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,99944,99944
`FS100997,货道13,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,99887,99887
`FS100997,货道14,,,,,,0,0
`FS100997,货道15,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,99866,99866
`FS100997,货道16,,,,,,0,0
`FS100997,货道17,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,99921,99921
`FS100997,货道19,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,99819,99819
`FS100997,货道21,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,99786,99786
`FS100997,货道23,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,99999,99999
`FS100997,货道24,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,99999,99999
`FS100997,货道25,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,99999,99999
`FS100997,货道26,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,99963,99963
`FS100997,货道27,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,99982,99982
`FS100997,货道28,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,99991,99991
`FS100997,货道29,小茗同学[鸭屎香柠檬茶](PET480ml),INTR116013656,饮料,5,5,99999,99999
`FS100997,货道30,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,99730,99730
`FS100997,货道31,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,99754,99754
`FS100997,货道32,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,99724,99724
`FS100997,货道33,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,99732,99732
`FS100997,货道34,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,99759,99759
